"id","samp_period","series","avg_mass","t_22","t_24","t_26","t_28","t_30","t_32","z.log.mass"
"ld0111",3,"ld0111_3",1.09566666666667,0.353951051320692,-0.0760063773390124,1.739395822394,-0.0641496208924413,0.575261153608209,0.298219101728811,-0.647715767011074
"ld0111",4,"ld0111_4",1.06133333333333,0.900591258882728,0.561055262534958,-0.285298996018386,-0.519189541487354,-0.687337827356439,-0.705267224474534,-0.919084776908414
"ld0111",5,"ld0111_5",1.10633333333333,-0.593325694957368,1.05353410818526,-1.56715094137764,-0.797900255284429,-0.67023433320836,-2.31770376246749,-0.56513620976729
"ld0111",6,"ld0111_6",1.09833333333333,-0.579801329469229,-0.560491134710561,0.916760997482541,-0.14577272686473,-0.443403092460537,1.69583159679436,-0.626995751937712
"ld0111",7,"ld0111_7",1.06866666666667,-0.499023985035451,-1.01038829955624,-0.152066594715847,-0.772951967638023,-0.787502118330688,-1.47787501943565,-0.860392456093174
"ld0111",8,"ld0111_8",1.00633333333333,-0.794993798958283,-1.06788113687902,-1.04280069352741,-0.933010373663075,-1.22467490874701,-0.51765074384261,-1.37265273711058
"ld0111",9,"ld0111_9",0.998333333333333,-0.373550833599483,-0.816990535060743,-1.16578513543745,-1.0280959403039,-1.35167165734124,-1.16384950183246,-1.44068389575809
"ld0111",10,"ld0111_10",1.01933333333333,-0.86786481878392,-1.61236439331958,-0.344766168979648,-0.844040541221919,-0.376178441130916,-0.740235765668484,-1.26324725677522
"ld0115",1,"ld0115_1",1.401,0.0235302125501865,-0.576727826874021,-0.274113873868449,0.483580758702023,-0.256944367993482,0.214902375334966,1.44760599995305
"ld0115",2,"ld0115_2",1.41,0.334580366651222,0.934162243204874,0.306295095878162,0.703337329514115,0.0490268931324003,-0.94013011255812,1.50218692500492
"ld0115",3,"ld0115_3",1.20266666666667,3.64255357221351,2.32982429424866,0.307950456780596,3.30453294143678,2.5806571840553,-0.482122774002614,0.146507427681684
"ld0115",4,"ld0115_4",1.309,0.337616046547558,0.348835999478527,0.292347052572858,1.78577536502735,1.23245569516058,0.499822815222396,0.868653139571466
"ld0115",5,"ld0115_5",1.303,0.458488077506117,0.234084308565769,0.0105105240025621,0.0919246763350359,0.62066628589187,-0.947652249704587,0.829493689361754
"ld0115",6,"ld0115_6",1.26566666666667,-0.00481800269818812,-1.57340856511033,0.57629360385745,0.0112463188586511,1.50749491789375,1.1529969843099,0.581707358311044
"ld0115",7,"ld0115_7",1.184,0.417247832310424,-0.725196888408622,0.13274124145785,-0.629674523295472,0.955540831930375,-0.766075618653952,0.0131732138538255
"ld0115",8,"ld0115_8",1.15033333333333,-0.462222347479691,-0.136834372929049,-0.155496112493134,0.0295683933033891,0.150494509049872,1.18684692989928,-0.232707862802226
"ld0115",9,"ld0115_9",1.15433333333333,0.225309444566342,-0.313857007210135,0.70549409972318,-0.00115169370513656,1.1560917892827,0.930283636517612,-0.203120241527395
"ld0115",10,"ld0115_10",1.11733333333333,-0.21039335791889,-0.574724552680661,0.0986785947017703,0.658292520487192,-0.383547476721163,1.07400221230577,-0.48080578538273
"ld0118",1,"ld0118_1",1.51433333333333,0.923872037759032,3.30470472771801,-0.472429414865907,1.47785360367837,-0.217107397889954,2.60726961526932,2.11065573935288
"ld0118",2,"ld0118_2",1.387,0.0847099811681285,1.40105089251638,0.0691041029059491,0.193198192484363,0.0500440266370234,-0.115476229125178,1.36200148698776
"ld0118",3,"ld0118_3",1.359,-0.416326730937677,0.154415909679864,-0.00949562139925961,-1.20309656903007,-1.02926511902388,-0.26549127306948,1.18816925973113
"ld0118",4,"ld0118_4",1.36133333333333,-1.07072440965469,0.255624692753818,-0.182225730923568,-2.51553484815292,-0.0644252070672633,-0.126267325153866,1.20279145276061
"ld0118",5,"ld0118_5",1.391,0.471163883426256,0.945531096926435,-0.209535690128776,-0.21345803360571,-0.0534439204289099,-0.81263448636931,1.38654777321996
"ld0118",6,"ld0118_6",1.31033333333333,-0.0951300433178282,1.19913140806298,-1.44425850853931,-1.49049156781678,-0.482496078928012,0.0321082574159523,0.877330861882187
"ld0118",7,"ld0118_7",1.273,-0.492174460659558,-0.321499758542072,-0.355062887856226,0.549197009949357,-0.34542239471557,0.0845876854591442,0.63095151420893
"ld0118",8,"ld0118_8",1.304,-0.0460670241108628,-0.159431593708901,0.494362096562891,0.279273925105669,0.141549369998741,0.118740236475229,0.836032770621088
"ld0118",9,"ld0118_9",1.23866666666667,-0.11101131920973,-0.647064551580253,-0.373530369015575,-0.0453031411815288,-0.565500967343348,-0.530603734826534,0.397907064200705
"ld0118",10,"ld0118_10",1.23433333333333,-0.426257342644312,-0.819315810839297,-0.423164193777268,NA,-0.570306509332445,-0.68000304182181,0.368035623452847
"ld0119",1,"ld0119_1",1.23966666666667,-0.06965133568842,-0.0274982689424743,0.395382672504955,-0.616221368963472,-0.221093048633268,-0.337235084732791,0.404785632431565
"ld0119",2,"ld0119_2",1.20833333333333,-0.652688721468981,-0.367266665822961,0.583495664316202,0.0507575732201968,0.504092438828729,0.284764767823546,0.186574628256553
"ld0119",3,"ld0119_3",1.20433333333333,1.17317725346292,0.998546615403624,0.189689488340351,1.31087045887368,0.875587205326143,0.443314380519018,0.158311462255466
"ld0119",4,"ld0119_4",1.15933333333333,0.712101111893163,0.822097096214891,0.0713800403973766,0.903884323714859,-0.720234724225821,-0.916789679100285,-0.166279561772016
"ld0119",5,"ld0119_5",1.217,-0.0638635908154912,0.251388767159966,-0.917811384267054,-0.417924298292276,-0.165939673531039,-2.50331714012613,0.247491872725827
"ld0119",6,"ld0119_6",1.23633333333333,1.0849384416341,0.112837442340506,-0.708579201233535,1.22076416216411,1.17981509382409,-0.0997186555104945,0.381835451621195
"ld0119",7,"ld0119_7",1.168,0.180052468773175,-0.455744449406867,0.581155644000954,-0.41212067227763,0.0821823257499536,-1.3936862993596,-0.102797173776331
"ld0119",8,"ld0119_8",1.19133333333333,-0.10723527503241,0.604718544104669,-2.42863573834418,-0.150091031123884,-0.246815151901079,1.27825816921456,0.0658035309619157
"ld0119",9,"ld0119_9",1.17866666666667,0.327666736251226,0.579650410634074,0.217354976606557,-0.492359119252661,0.108082892389942,-0.666988274853014,-0.0253085309823816
"ld0119",10,"ld0119_10",1.23866666666667,1.49542422643041,-0.357605843279958,-0.168007925531299,-0.247894850051906,-1.14175258418768,0.555492765497889,0.397907064200705
"ld0128",1,"ld0128_1",1.52966666666667,0.275026984990568,NA,0.188531424266742,-0.279964470810548,-0.380101278890855,-0.51589254879196,2.19652808899551
"ld0128",2,"ld0128_2",1.20266666666667,0.054983215637003,-0.264268679304284,0.297976097873183,-0.10085595383079,-0.326237921002362,0.679451920570716,0.146507427681684
"ld0128",3,"ld0128_3",1.16866666666667,-0.637899924135507,-1.45612154064707,0.564744433405523,-0.291398483950062,0.472817778775025,-0.547017847114535,-0.0979334406894445
"ld0128",4,"ld0128_4",1.146,-0.632077373801087,0.959875921836357,-0.395256838145979,-0.706130720738269,-0.697446312790657,-0.553742583577558,-0.264877445492167
"ld0128",5,"ld0128_5",1.16266666666667,0.211706162742187,0.66304935604741,0.353702209334695,-0.318088078459185,-0.574591338369064,0.251687004843255,-0.141807273920533
"ld0128",6,"ld0128_6",1.11266666666667,-0.575181021772621,1.95435376172545,-1.58208611406473,-0.743684910765716,-1.14951815172087,-0.361291467157158,-0.516480482616046
"ld0128",7,"ld0128_7",1.10733333333333,-1.85780330955172,-1.02978770833392,-0.184178924706863,-0.874455549907521,-1.10188773409256,-1.16992736969916,-0.557435237699862
"ld0128",8,"ld0128_8",1.11566666666667,-0.351399693264598,-1.17049973879374,-1.2018947014437,-0.93253518494149,-1.43584970629848,-0.7659608078378,-0.493529615187619
"ld0128",9,"ld0128_9",1.10433333333333,-0.0938328294253603,0.0304701122406696,-0.31156757044788,-0.335663864633646,-0.652014084929345,-0.212115948086386,-0.580559058372261
"ld0128",10,"ld0128_10",1.061,-0.712140458198111,-0.891349513426871,-1.69569973868681,-0.852729051432054,-0.0625406654792928,-0.582053122978226,-0.921762236331559
"ld0133",1,"ld0133_1",1.12233333333333,1.03220078643548,0.209930498421273,-0.38846698129238,1.66191373590669,0.0732450539036879,1.1498124753956,-0.442747862340283
"ld0133",2,"ld0133_2",1.06566666666667,-0.734639206963804,-0.503296035898118,0.243790109506309,-0.936044487059945,-0.748053500917008,0.195414794395305,-0.884354123609003
"ld0133",3,"ld0133_3",1.11466666666667,-0.351466307034619,-0.759751144535533,-0.289886187424963,-0.389015889436641,1.95112217235587,-0.519982475801581,-0.501173040004238
"ld0133",4,"ld0133_4",1.10033333333333,-0.174646008247525,-0.28304334014841,-0.931421653940789,-0.751333148240202,0.763542485877491,-0.00493892537337391,-0.611488727642136
"ld0133",5,"ld0133_5",1.20466666666667,-0.997168624504993,0.189666918542821,-0.758710081062314,-0.145210814349113,-0.492084454305781,0.00597927620247452,0.160670308819156
"ld0133",6,"ld0133_6",1.186,-0.825984195916176,-0.713463485620398,-0.791077067167611,-1.07883582582313,-0.372794125497118,-0.982781676155504,0.0275591953337223
"ld0133",7,"ld0133_7",1.091,-1.10462767487058,0.259274474104965,-1.37654651228739,-1.60903674476834,-0.73988327310839,-0.927694508540808,-0.684097434455587
"ld0133",8,"ld0133_8",1.13666666666667,-0.351146581856698,-0.451255770314162,-0.564718658018258,-0.368671371168649,-1.16797684925036,-0.736746371080099,-0.334580922745549
"ld0133",9,"ld0133_9",1.102,-0.450197419735575,-1.02814172812742,-0.37096720096611,-0.524167231776366,-0.52595539309151,0.112895649352647,-0.598587723206412
"ld0133",10,"ld0133_10",1.07033333333333,-0.0906390003891701,-0.988248317794288,-1.06689176270363,-0.907013556919817,-1.24227890741955,-0.224179051186278,-0.847109467580679
"ld0137",1,"ld0137_1",1.40766666666667,2.72437588859021,0.211681542392893,0.811447150067208,0.808456583342151,0.0203349467392855,0.120623378818232,1.48806984049922
"ld0137",2,"ld0137_2",1.38733333333333,0.000963589787846358,0.762828282375179,0.34277509646825,1.37833765850361,0.83988531687731,2.5495347510768,1.36404971287854
"ld0137",3,"ld0137_3",1.299,2.73739323249851,2.01616750705823,-0.0899736736533584,0.955427694895328,1.51353752709395,1.45766179977278,0.803287083003643
"ld0137",4,"ld0137_4",1.31,1.62568754782534,1.60999276467061,0.232298003336743,0.13454058419036,-0.684132436386513,-0.349763906456463,0.875162259401721
"ld0137",5,"ld0137_5",1.364,-0.486624524841449,-0.702501563781001,-0.935551728824484,-0.00508137650940324,-0.986463527929891,0.448043070467361,1.21947187296359
"ld0137",6,"ld0137_6",1.325,0.16438286239808,-0.122604736970453,1.03323261660463,0.100977380046331,-0.147212546290928,0.583575108879685,0.972207239409219
"ld0137",7,"ld0137_7",1.28,-0.863092814109693,-0.781773615234248,-0.30938558270886,-0.957133251070932,-0.895436842601155,0.013537750678775,0.677693381459244
"ld0137",8,"ld0137_8",1.28266666666667,1.3176926640894,-0.0135242182088101,0.206460618553491,-0.852678132520279,-0.771934007754593,-0.337147813987427,0.695432601188724
"ld0137",9,"ld0137_9",1.27866666666667,0.573115162761654,-0.0850523344185102,0.432328485476595,0.822226606087561,0.00400495008188061,0.157841701877803,0.668809908009498
"ld0137",10,"ld0137_10",1.26566666666667,-0.0922183603618896,-0.306490163692963,0.964551555896363,0.115984959247947,1.79205362048728,0.539305851464399,0.581707358311044
"ld0138",1,"ld0138_1",1.09966666666667,-2.87370435933174,NA,-0.197510610345068,-1.03594300997169,-0.651094039365792,-0.574303760972614,-0.616654601741771
"ld0138",2,"ld0138_2",1.11933333333333,0.0194563213410425,-0.581957404625709,-0.568340498117604,-0.685809240417734,-1.04887604299891,0.69162221271586,-0.465562218869593
"ld0138",3,"ld0138_3",1.041,-1.07699819152588,-1.11353300099313,-0.0868312984932412,-0.682382948582492,0.584251883038275,-1.11644115814621,-1.08396869180808
"ld0138",4,"ld0138_4",1.05833333333333,-0.775175034959279,-0.298183212629011,-1.0445994284343,-0.28677640447491,-1.05822394915784,-0.591110140775543,-0.943212243256419
"ld0138",5,"ld0138_5",1.14066666666667,0.051357025305089,-0.44306801489035,-1.58086359417071,0.32189594269611,-0.644789939834086,-0.266777375880393,-0.304638179997514
"ld0138",6,"ld0138_6",1.087,-0.690651183318412,-1.24454651219297,-2.55017194301671,-0.549535672078597,0.143940348746084,-1.2082201803037,-0.715405796573922
"ld0138",7,"ld0138_7",1.04866666666667,-4.83688076091579,-0.940478194522853,-0.734146813625167,-0.550607433689355,-1.25537199047782,-0.694122996472078,-1.02142417252138
"ld0138",8,"ld0138_8",1.05433333333333,-0.778975169617221,-0.982561871502791,1.25502102452101,-1.02586136992046,0.324939468660402,-0.832466570285518,-0.975488805661963
"ld0138",9,"ld0138_9",1.02533333333333,-0.345907293551062,0.126156742790599,-0.560586277053202,-0.694149395567009,0.308621157980313,-0.971532119033309,-1.21322218456975
"ld0138",10,"ld0138_10",1.081,-0.238774893785469,-0.173033766187149,-0.429678416706446,0.0347587504416415,-0.575219689109011,0.186821495066679,-0.762585024056437
"ld0140",1,"ld0140_1",1.113,0.977870058738096,0.62360188109281,0.528296456470164,0.744130702238679,-0.163899766528416,1.2419435765764,-0.513927332378747
"ld0140",2,"ld0140_2",1.074,0.526073632904684,0.757243185263154,0.836491993904613,-1.25851710776694,1.86706358614802,-0.189293383849074,-0.817959552014096
"ld0140",3,"ld0140_3",1.03766666666667,-0.27637174470437,-0.080096958957416,0.178921108774156,-0.249257252192502,-0.0109915072421336,-0.866170892233863,-1.11130576464243
"ld0140",4,"ld0140_4",1.20966666666667,0.530155017071191,0.713950831198687,0.0667628465368326,0.160046876542732,-0.0172244625998497,0.265195644219093,0.195974896100402
"ld0140",5,"ld0140_5",1.15466666666667,0.770512003714958,1.37913386287486,-0.387074134901137,-0.0417502023714051,-0.187315968488599,-0.486638575224635,-0.200659236167873
"ld0140",6,"ld0140_6",1.11133333333333,-0.660426593168903,-0.742830274147483,0.0177910934977976,-1.52573407725833,0.185255896200243,0.0173578876078992,-0.526700738041349
"ld0140",7,"ld0140_7",1.073,0.119591621756175,-1.35487593408913,-0.660187944762862,0.340378297616209,-1.24921104239452,-0.541101014375715,-0.825899647607823
"ld0140",8,"ld0140_8",1.06766666666667,-0.402845915379488,-0.284492896408414,-1.00284226295324,0.805692217397505,-0.319889926221227,-0.239518170419479,-0.868372196420246
"ld0140",9,"ld0140_9",1.00066666666667,-0.330606804198831,-0.16388704538795,-0.634613780410718,-0.385295350292074,-1.03230026161405,-0.31612328232527,-1.4207853227642
"ld0140",10,"ld0140_10",1.016,0.0204651558090971,-0.396691392072917,-0.54524533715515,-0.00318308323947217,-0.529638991246253,-0.100530182127259,-1.29116635151538
"ld0142",1,"ld0142_1",1.04466666666667,-0.903593719571691,1.23578674769792,1.33220613831509,-0.253541412026488,0.353557654615067,-1.09914890192916,-1.05399883128928
"ld0142",2,"ld0142_2",0.999333333333333,-0.255100365064409,0.729770876739864,-0.099553697878565,0.302182496751938,-4.17463806874364,-0.756848409164942,-1.43215024711922
"ld0142",3,"ld0142_3",0.962666666666667,0.19359745046985,0.106417767236349,0.09087844531947,-0.627057036885821,-0.327859370920444,-1.03495018984703,-1.75077590065791
"ld0142",4,"ld0142_4",0.989666666666667,-0.531841210656563,-0.408696026676528,-0.566403361295105,-1.89656089455521,0.186878759690789,-0.939103051566381,-1.5150022713636
"ld0142",5,"ld0142_5",1.06433333333333,-0.167908801670484,-0.191780414209906,-0.0685055560631833,0.806258035406805,-0.571993915441908,0.0364864770729837,-0.89502541389611
"ld0142",6,"ld0142_6",0.986666666666667,-0.327973896651821,-1.0720223132317,-1.01502948662197,-1.17715590637677,-1.33853614708517,-1.54129467831763,-1.54087958185531
"ld0142",7,"ld0142_7",0.976333333333333,-2.49507384829236,-0.897605844873393,-1.52269188028557,-1.77311347781159,-2.37738601795517,-1.01960178559752,-1.63061872018628
"ld0142",8,"ld0142_8",1.00833333333333,-1.02690854485606,-1.09923457606112,-0.522290281881566,0.85278363678402,-1.07515327149345,-0.353835405740742,-1.35572945159732
"ld0142",9,"ld0142_9",1.00033333333333,-0.371495494930951,0.499785943782576,-0.360564134452424,-0.981600858909164,-0.937650153942654,-0.539449834984451,-1.42362513355292
"ld0142",10,"ld0142_10",0.959,-0.208395914535144,-0.399596012120922,-1.26985510718887,-1.62017609481178,-1.29919094651517,-0.377508932998757,-1.78330347249621
"ld0143",1,"ld0143_1",1.325,0.43668937902064,1.15957907897683,0.341262742014009,0.976266623267569,0.845575621829748,0.965691640540232,0.972207239409219
"ld0143",2,"ld0143_2",1.22766666666667,-0.191943551554584,0.26064401802139,-0.711806668474776,-1.03522233661091,-1.0278133523121,-0.0685897366516483,0.321874167528686
"ld0143",3,"ld0143_3",1.19966666666667,2.68631772696228,-0.681989183614702,1.20372044078193,-0.404538476064361,-1.07199655586456,-0.188250500818227,0.125218883791381
"ld0143",4,"ld0143_4",1.24566666666667,-0.487154650407677,-1.18454092104085,-0.778563874163111,-0.0412600125444444,-0.352110688553061,0.510987837434161,0.445940877638049
"ld0143",5,"ld0143_5",1.23333333333333,-0.504332805275497,-1.67136084191836,-1.48165353072966,-0.272776960452532,-0.464435236788118,0.356916603633136,0.361127322112785
"ld0143",6,"ld0143_6",1.24533333333333,-0.0946236530941685,-0.499035381391251,-0.356005998553442,0.0560299209494822,0.511033866899645,1.59329489798334,0.443659680781534
"ld0143",7,"ld0143_7",1.217,0.0083220665368954,-0.364360609468806,0.322584243870416,-0.218930904419602,-0.694053891724655,0.0299207956263711,0.247491872725827
"ld0143",8,"ld0143_8",1.178,-0.828318278416608,-0.43993738550487,-0.440940058548985,-0.301015364350327,0.314326034766157,-0.221196233168625,-0.0301309876900832
"ld0143",9,"ld0143_9",1.18966666666667,-0.192025138083457,-0.423665581091828,-0.567013192117085,-0.40091834675549,-0.89716987519716,0.334909706711877,0.0538705988666595
"ld0143",10,"ld0143_10",1.27666666666667,-0.119719272569376,-0.311539428535582,-0.13510049254496,-0.0250829485981517,-0.467062032692208,0.610006043610407,0.655467314097706
"ld0146",1,"ld0146_1",1.244,0.44111436303913,0.439346080720444,0.169932133816926,1.40317535038776,0.771517820869149,0.839378044824828,0.434528783279008
"ld0146",2,"ld0146_2",1.223,-0.00426177850323643,1.73029711018298,0.577408591975628,0.581585791288135,0.471240137210089,-0.178829727570401,0.289411753957632
"ld0146",3,"ld0146_3",1.156,2.01315627022113,-0.0357147459777163,-0.664206114912026,-0.152259029422425,0.375992930668818,-0.167741192879077,-0.190822314125712
"ld0146",4,"ld0146_4",1.20066666666667,-1.2019962026949,-0.330780650145267,0.703263935072078,-0.380544603964019,1.0904623706584,-0.120104128236958,0.13232097447042
"ld0146",5,"ld0146_5",1.21666666666667,-0.541946397782756,-0.636581176081734,-0.328490368443196,-0.475716911368983,0.0688128644118725,0.310812768803993,0.245156934482628
"ld0146",6,"ld0146_6",1.20066666666667,-0.721728168320155,-0.0907344533669465,-0.20366960134568,-0.522493670631744,0.0359501304862044,-0.743182682579464,0.13232097447042
"ld0146",7,"ld0146_7",1.174,-0.527174877608074,-0.508708698338242,-0.138382422863716,0.00214141306680464,-0.555515109643243,-0.421284432286312,-0.0591231653133396
"ld0146",8,"ld0146_8",1.21633333333333,-0.0358539340482664,-3.08510142584252,-0.601311480097747,0.386980536002024,-0.947144463128487,1.19200189732576,0.242821356442671
"ld0146",9,"ld0146_9",1.13566666666667,0.0363467550426577,0.242056419450326,0.227766114724872,-0.662460707368129,-1.15706103311669,-0.564582324524695,-0.342083072565483
"ld0146",10,"ld0146_10",1.12966666666667,0.155782840287088,-0.455023192113006,-1.23827890068459,-0.509989538563349,-1.19443653313941,-0.73246388251495,-0.387235166395776
"ld0150",1,"ld0150_1",1.353,1.99900431606481,-0.0886326998924187,-0.265636718494102,0.344047452635724,0.189811025075156,0.0318847579888121,1.1504537468532
"ld0150",2,"ld0150_2",1.36433333333333,1.28091489076779,1.13010456144714,0.773315943914999,1.10523396445494,0.890114137851381,-0.437229260266783,1.22155463216845
"ld0150",3,"ld0150_3",1.31466666666667,-0.440955407488407,-0.698732885820975,-0.611556056291416,-0.400565936594387,-0.779381339390358,-0.261412550002958,0.905472600726783
"ld0150",4,"ld0150_4",1.33633333333333,-0.136304557551715,0.495719582994685,-0.0182749874999831,-1.46852500673191,0.84634214406136,0.906994443723635,1.04480425343956
"ld0150",5,"ld0150_5",1.37266666666667,-0.0139223539641834,-0.64678112827653,-0.0579257936394313,-0.0864383196132387,0.855464676510739,-0.0359016824294063,1.27345889682771
"ld0150",6,"ld0150_6",1.35733333333333,-1.79105806222866,-1.55832453109237,-0.0738339096811482,-0.231864995256878,-0.082333855942349,0.0769719357234002,1.17770945721164
"ld0150",7,"ld0150_7",1.278,-1.11905041960531,-0.34964489634475,-0.745465652539954,-0.210082974978625,-0.15539733912078,-1.13770090922851,0.664364696955168
"ld0150",8,"ld0150_8",1.328,-0.364416196332059,-1.11650340079649,-0.777965450984503,1.34110696115436,-0.633060430796597,-0.311043220079515,0.99148434978217
"ld0150",9,"ld0150_9",1.29033333333333,-0.332464111319433,0.441253032035654,-0.382348265852524,-0.788703727956961,-0.903657085255051,-0.310941169204236,0.746228169596639
"ld0150",10,"ld0150_10",1.286,-0.459622571384764,-0.627447812340792,0.336891604919501,0.28672468243086,-0.564063705664931,-0.0605302876372551,0.717554835261213
"ld0153",1,"ld0153_1",0.926666666666667,1.80567103904279,-1.02484440071244,0.112052260893687,0.883894989255592,-0.146379748661424,-0.024479416053228,-2.07564187422488
"ld0153",2,"ld0153_2",0.923666666666667,-1.60889334113394,0.153020046826996,-0.48270719097439,1.14650626642832,0.388626883009103,0.987052373490014,-2.10328132486457
"ld0153",3,"ld0153_3",0.930333333333333,-0.753726690264496,-0.978266633805647,0.180206364721196,-0.221235958712535,-0.68437384289911,-0.78045251410039,-2.04198158562798
"ld0153",4,"ld0153_4",0.92,-0.621521405945309,0.233270343850905,2.23094463798313,1.18855262461541,-0.498771646599883,-0.60796147960354,-2.13718504413973
"ld0153",5,"ld0153_5",0.969666666666667,-0.296507112751969,-0.689688464151428,-0.502759091320919,-0.921514140084508,0.508007490618028,-1.86333352608195,-1.68902040123671
"ld0153",6,"ld0153_6",0.964333333333333,0.256627188385007,0.316686779308322,1.19837588343913,-0.893215901593573,-0.848125591332086,-0.0779453373719226,-1.73603157592362
"ld0153",7,"ld0153_7",0.969666666666667,-0.472236721595586,-0.953879500633724,1.04281656236632,-1.01486019782286,-1.41820688297477,-0.632600738681166,-1.68902040123671
"ld0153",8,"ld0153_8",0.987666666666667,-0.781167500222518,-0.579740142732124,-0.87938943645988,0.124303925316381,-1.18931158464551,0.0831228582306423,-1.53224507967832
"ld0153",9,"ld0153_9",0.911,-0.697323598690881,-1.3602635895957,-0.730644085213483,-0.652990699986159,-1.39415597303187,0.0311605949448373,-2.22097952349944
"ld0153",10,"ld0153_10",0.974333333333333,-0.316676956655721,-1.0863478879161,-0.574656423755824,1.57075000183406,-1.32512579331905,-0.360916627597891,-1.64809724716561
"ld0154",1,"ld0154_1",1.22833333333333,1.47308948281405,0.418260793341049,-0.355472843224918,1.42183885938108,-0.675533007006883,1.19467346369294,0.326501579153463
"ld0154",2,"ld0154_2",1.21533333333333,0.569377214412721,-0.020136293023624,1.46726018968923,0.0286565282535525,-0.174230710248202,0.244176518813135,0.235810780033624
"ld0154",3,"ld0154_3",1.11333333333333,-0.627286870592633,1.23414505303852,1.20626736447154,-0.27220097003569,0.877966123744082,-0.356399993063629,-0.511374946672149
"ld0154",4,"ld0154_4",1.16333333333333,1.14055947516317,1.9719640252755,-0.722629951368657,-0.68264690717269,1.00095860652683,-0.842135423342265,-0.136921236524778
"ld0154",5,"ld0154_5",1.27333333333333,0.678200324736607,1.98737881188108,-0.697702360299183,0.33570983862784,1.04485561952286,0.997319831792659,0.633183139304409
"ld0154",6,"ld0154_6",1.19933333333333,-1.84805205780974,-1.1439220176097,-1.11422818770075,-0.719720626147233,-1.59607522145804,-0.862796511521011,0.12285020460329
"ld0154",7,"ld0154_7",1.18333333333333,-1.00276576176416,-0.480456510543855,-0.24656693332627,-1.82155413366053,-0.942366925360303,-0.748381536013167,0.00837248604260862
"ld0154",8,"ld0154_8",1.16933333333333,-0.121224389382659,-1.10960158623245,-1.24334878181276,0.268039398228293,-1.20305022771901,-0.659382313421345,-0.0930724813312994
"ld0154",9,"ld0154_9",1.14833333333333,0.537060286727032,-0.349597105066307,0.560244614818594,-0.253848088471095,-0.733469864982544,0.155226769680892,-0.247540277223977
"ld0154",10,"ld0154_10",1.079,0.795068472915662,0.665838194779704,-1.04967720433978,-0.86030042664451,-1.26060930824714,0.23985719527267,-0.778369643388645
"ld0155",1,"ld0155_1",1.062,-0.0641110525034649,2.77607256053031,3.57470474671052,0.238516782156642,1.50508188797453,-0.668063958523132,-0.91373237987006
"ld0155",2,"ld0155_2",1.11033333333333,-0.782512227868279,1.80318545668483,1.67468646055991,1.21828294448817,1.09245914464237,0.327612090374263,-0.534373979672974
"ld0155",3,"ld0155_3",1.11666666666667,0.366481401395749,1.77116147734786,0.80360997727883,0.348398689457916,0.67256385017009,1.1273822737595,-0.485893038296197
"ld0155",4,"ld0155_4",1.08633333333333,0.121321857979346,-0.433697454529917,0.67353811049051,-0.177859611849036,-0.08779040573669,0.835587436067558,-0.720635055635786
"ld0155",5,"ld0155_5",1.139,0.523530571445129,-0.258200271887139,0.13487804058438,0.149188404093367,0.143509993875688,0.00358078945596601,-0.317101542363586
"ld0155",6,"ld0155_6",1.102,-0.760831364062021,0.409997511944991,0.385814150884063,-0.696411438382743,0.52206168518735,0.437231879489841,-0.598587723206412
"ld0155",7,"ld0155_7",0.884,-0.961430095172434,NA,-1.59954434618748,0.66098072006519,-1.95139596250747,-1.66252215946558,-2.47742191148809
"ld0155",8,"ld0155_8",0.807,-0.0935681273544789,-0.563670687995337,-0.524347957750205,-0.273288793777782,-0.148407684781887,0.359334994989651,-3.25421489631124
"ld0155",9,"ld0155_9",0.764,-1.00628564785143,-1.05615882255012,-1.09589367661311,0.517753661892127,-0.172834910372873,0.193266134258026,-3.7209371451694
"ld0155",10,"ld0155_10",0.769666666666667,-0.835674554909049,-1.14390560243682,-1.20642143246767,0.0352221394837088,-0.646308281228326,-0.255052826902728,-3.65794934970556
"ld0170",1,"ld0170_1",1.162,1.93515421125386,-0.173678239749903,-0.715011752101008,1.77952814848684,-1.82567301645768,0.553869452759055,-0.146696113746838
"ld0170",2,"ld0170_2",1.107,-0.0357124724004435,-0.42216328076672,0.324378409093961,-0.820960142324309,0.718870487287543,0.513133857236604,-0.560001455393036
"ld0170",3,"ld0170_3",1.03966666666667,-1.88819270996629,0.182898239944608,-2.22274761372892,-0.976805734646508,1.22212273486887,-1.17004496818547,-1.09489300218328
"ld0170",4,"ld0170_4",1.11533333333333,-0.866483793662531,-0.908214223075076,-0.959810903340503,-0.531707592807833,-0.0599848694670026,-0.130050455190062,-0.496076661972894
"ld0170",5,"ld0170_5",1.24133333333333,0.399313222573537,0.349505841695577,-0.497809022773239,0.527381681075617,-0.0977453285227015,0.195880593191191,0.416237591702933
"ld0170",6,"ld0170_6",1.13566666666667,-1.53718942944314,-1.34718125324902,-1.06675292881694,-1.22325971625147,-0.930304947220038,-1.21996312017122,-0.342083072565483
"ld0170",7,"ld0170_7",1.101,-0.127911056148216,-1.64652795291338,-2.96054472427239,-0.190501660251509,-1.22038385270807,-1.08810587211608,-0.606325982479156
"ld0170",8,"ld0170_8",1.11233333333333,-1.11926935484288,-0.759238547837784,-0.618613708037536,-0.7622151068913,-1.09025875395298,0.0812600420399799,-0.519034397842191
